candidate_id,formula,surface,facet,site,ratio,source,fallback_used,candidate_in_training,formula_in_training,pred_dG_H_mu,pred_dG_H_sigma,activity_distance,priority_score,uncertainty_weight
Ir9Rh3|Ir3Rh|101,Ir9Rh3,Ir3Rh,101,hollow,A3B,rule_based_generated,False,False,True,-0.18003635890539169,0.053400820115295504,0.18003635890539169,0.20673676896303944,0.5
Ir9Co3|Ir3Co|100,Ir9Co3,Ir3Co,100,top,A3B,rule_based_generated,False,False,False,-0.14795648682823465,0.11759495292374278,0.14795648682823465,0.20675396329010604,0.5
Au9Ru3|Au3Ru|101,Au9Ru3,Au3Ru,101,top,A3B,rule_based_generated,False,False,True,0.17415391813593156,0.06534032750290139,0.17415391813593156,0.20682408188738227,0.5
Pd9Ru3|Pd3Ru|101,Pd9Ru3,Pd3Ru,101,bridge,A3B,rule_based_generated,False,False,True,-0.1804992278833803,0.052689420213903285,0.1804992278833803,0.20684393799033193,0.5
Ir9Co3|Ir3Co|111,Ir9Co3,Ir3Co,111,top,A3B,rule_based_generated,False,False,False,-0.15015385431881179,0.11354508757679757,0.15015385431881179,0.20692639810721059,0.5
Pd6Fe6|PdFe|111,Pd6Fe6,PdFe,111,hollow,AB,rule_based_generated,False,False,False,0.08075386902878993,0.2524577884887433,0.08075386902878993,0.20698276327316156,0.5
Pt6Cu6|PtCu|101,Pt6Cu6,PtCu,101,top,AB,rule_based_generated,False,False,False,-0.17503932208760925,0.0641693056013804,0.17503932208760925,0.20712397488829945,0.5
Rh6In6|RhIn|111,Rh6In6,RhIn,111,top,AB,rule_based_generated,False,False,False,-0.1340925794497124,0.14632866193303562,0.1340925794497124,0.2072569104162302,0.5
Pd9Cr3|Pd3Cr|100,Pd9Cr3,Pd3Cr,100,bridge,A3B,rule_based_generated,False,False,False,-0.15698257295265888,0.10063195250352305,0.15698257295265888,0.20729854920442042,0.5
Pt6Ga6|PtGa|111,Pt6Ga6,PtGa,111,top,AB,rule_based_generated,False,False,False,0.14285309744057537,0.1289098718262134,0.14285309744057537,0.2073080333536821,0.5
Ir3Ru9|IrRu3|101,Ir3Ru9,IrRu3,101,bridge,AB3,rule_based_generated,False,False,True,-0.17314843707277006,0.0691335431508553,0.17314843707277006,0.2077152086481977,0.5
Ni9Co3|Ni3Co|101,Ni9Co3,Ni3Co,101,bridge,A3B,rule_based_generated,False,False,False,-0.1717603903520188,0.0721602242652357,0.1717603903520188,0.20784050248463665,0.5
Au9Ru3|Au3Ru|100,Au9Ru3,Au3Ru,100,top,A3B,rule_based_generated,False,False,True,0.1750213563698985,0.06586781395724887,0.1750213563698985,0.20795526334852293,0.5
Ru6Cu6|RuCu|101,Ru6Cu6,RuCu,101,hollow,AB,rule_based_generated,False,False,False,-0.20320356143100513,0.0095256037707236,0.20320356143100513,0.20796636331636692,0.5
Fe6In6|FeIn|111,Fe6In6,FeIn,111,bridge,AB,rule_based_generated,False,False,True,-0.12261415317130035,0.17121844267259773,0.12261415317130035,0.2082233745075992,0.5
Ir3Ru9|IrRu3|111,Ir3Ru9,IrRu3,111,bridge,AB3,rule_based_generated,False,False,True,-0.17747545367405448,0.06212235465151469,0.17747545367405448,0.20853663099981182,0.5
Pt6Ru6|PtRu|100,Pt6Ru6,PtRu,100,bridge,AB,rule_based_generated,False,False,True,-0.12890006347918326,0.15933238118300258,0.12890006347918326,0.20856625407068455,0.5
Ru3Cu9|RuCu3|111,Ru3Cu9,RuCu3,111,bridge,AB3,rule_based_generated,False,False,False,-0.1588513351766627,0.09957811558186876,0.1588513351766627,0.20864039296759707,0.5
Pt6Zn6|PtZn|100,Pt6Zn6,PtZn,100,top,AB,rule_based_generated,False,False,True,-0.183224205465369,0.05096983393751214,0.183224205465369,0.20870912243412507,0.5
Rh3Mo9|RhMo3|101,Rh3Mo9,RhMo3,101,top,AB3,rule_based_generated,False,False,False,0.14020600181433776,0.1371067216547298,0.14020600181433776,0.20875936264170267,0.5
Ir6Co6|IrCo|101,Ir6Co6,IrCo,101,top,AB,rule_based_generated,False,False,False,-0.1873704198302051,0.042809462334646414,0.1873704198302051,0.2087751509975283,0.5
Ir6Co6|IrCo|100,Ir6Co6,IrCo,100,top,AB,rule_based_generated,False,False,False,-0.18706944077912158,0.04350176873510238,0.18706944077912158,0.20882032514667276,0.5
Rh6Ni6|RhNi|100,Rh6Ni6,RhNi,100,top,AB,rule_based_generated,False,False,False,0.11666217822110783,0.18437910992109346,0.11666217822110783,0.20885173318165456,0.5
Ag9Ni3|Ag3Ni|100,Ag9Ni3,Ag3Ni,100,hollow,A3B,rule_based_generated,False,False,True,0.1410811189252975,0.13591788538270363,0.1410811189252975,0.20904006161664934,0.5
Pt9Ni3|Pt3Ni|111,Pt9Ni3,Pt3Ni,111,bridge,A3B,rule_based_generated,False,False,False,-0.1784101662289896,0.06178680827338979,0.1784101662289896,0.20930357036568448,0.5
Pt9Ir3|Pt3Ir|101,Pt9Ir3,Pt3Ir,101,bridge,A3B,rule_based_generated,False,False,False,-0.19649567603305246,0.025639119538705967,0.19649567603305246,0.20931523580240544,0.5
Pd6Ni6|PdNi|111,Pd6Ni6,PdNi,111,bridge,AB,rule_based_generated,False,False,False,-0.15249623839864712,0.11372339551930681,0.15249623839864712,0.20935793615830053,0.5
Ag9Pt3|Ag3Pt|101,Ag9Pt3,Ag3Pt,101,top,A3B,rule_based_generated,False,False,True,-0.13724667423950093,0.14434686320649256,0.13724667423950093,0.20942010584274723,0.5
Rh3Ru9|RhRu3|101,Rh3Ru9,RhRu3,101,top,AB3,rule_based_generated,False,False,True,0.11746711635539483,0.18412134961842228,0.11746711635539483,0.20952779116460596,0.5
Ru6Sn6|RuSn|111,Ru6Sn6,RuSn,111,hollow,AB,rule_based_generated,False,False,True,-0.039517158748658875,0.3406295161281193,0.039517158748658875,0.20983191681271854,0.5
Ir6Co6|IrCo|111,Ir6Co6,IrCo,111,top,AB,rule_based_generated,False,False,False,-0.18785197623251523,0.04396197844341675,0.18785197623251523,0.2098329654542236,0.5
Ir3Fe9|IrFe3|111,Ir3Fe9,IrFe3,111,bridge,AB3,rule_based_generated,False,False,False,-0.008425603590005958,0.4030801898307453,0.008425603590005958,0.2099656985053786,0.5
Pt9Fe3|Pt3Fe|101,Pt9Fe3,Pt3Fe,101,hollow,A3B,rule_based_generated,False,False,False,-0.12607364545125113,0.16789788400428343,0.12607364545125113,0.21002258745339286,0.5
Ag3Rh9|AgRh3|111,Ag3Rh9,AgRh3,111,bridge,AB3,rule_based_generated,False,False,True,-0.15218576263758402,0.11629022074491521,0.15218576263758402,0.2103308730100416,0.5
Ag9Pt3|Ag3Pt|100,Ag9Pt3,Ag3Pt,100,top,A3B,rule_based_generated,False,False,True,-0.13724013512716035,0.146512134982278,0.13724013512716035,0.21049620261829935,0.5
Pt9Rh3|Pt3Rh|101,Pt9Rh3,Pt3Rh,101,bridge,A3B,rule_based_generated,False,False,True,-0.19761635070280734,0.02577374017113342,0.19761635070280734,0.21050322078837405,0.5
Ir6Al6|IrAl|100,Ir6Al6,IrAl,100,bridge,AB,rule_based_generated,False,False,False,-0.08278897988373995,0.2555757032837412,0.08278897988373995,0.21057683152561055,0.5
Ir6Sn6|IrSn|111,Ir6Sn6,IrSn,111,top,AB,rule_based_generated,False,False,True,-0.17244449896571504,0.07652163115000712,0.17244449896571504,0.2107053145407186,0.5
Rh9Co3|Rh3Co|111,Rh9Co3,Rh3Co,111,bridge,A3B,rule_based_generated,False,False,False,-0.18315836513576333,0.055225491554967684,0.18315836513576333,0.21077111091324718,0.5
Mo6Ga6|MoGa|100,Mo6Ga6,MoGa,100,top,AB,rule_based_generated,False,False,False,0.12820719869168565,0.16524228780230957,0.12820719869168565,0.21082834259284045,0.5
Au6Rh6|AuRh|111,Au6Rh6,AuRh,111,hollow,AB,rule_based_generated,False,False,True,-0.12533341536476642,0.17163838367932369,0.12533341536476642,0.21115260720442824,0.5
Ag9Ir3|Ag3Ir|100,Ag9Ir3,Ag3Ir,100,hollow,A3B,rule_based_generated,False,False,True,0.1070994255600268,0.20834104887070268,0.1070994255600268,0.21126994999537813,0.5
Rh3Co9|RhCo3|100,Rh3Co9,RhCo3,100,top,AB3,rule_based_generated,False,False,False,0.16291268239522538,0.09674333878960102,0.16291268239522538,0.2112843517900259,0.5
Au6Ir6|AuIr|100,Au6Ir6,AuIr,100,top,AB,rule_based_generated,False,False,True,-0.10887078326208567,0.20484761151789396,0.10887078326208567,0.21129458902103265,0.5
Ag3Rh9|AgRh3|101,Ag3Rh9,AgRh3,101,bridge,AB3,rule_based_generated,False,False,True,-0.1517942386809473,0.11907633052185482,0.1517942386809473,0.2113324039418747,0.5
Pt9Co3|Pt3Co|101,Pt9Co3,Pt3Co,101,bridge,A3B,rule_based_generated,False,False,False,-0.1639266840413002,0.09484961798601334,0.1639266840413002,0.21135149303430686,0.5
Pd3Ni9|PdNi3|100,Pd3Ni9,PdNi3,100,bridge,AB3,rule_based_generated,False,False,False,-0.1308613469795784,0.1617776467046355,0.1308613469795784,0.21175017033189616,0.5
Au6Ir6|AuIr|111,Au6Ir6,AuIr,111,top,AB,rule_based_generated,False,False,True,-0.1116055563603135,0.20171116594188457,0.1116055563603135,0.21246113933125577,0.5
Fe3Cu9|FeCu3|101,Fe3Cu9,FeCu3,101,hollow,AB3,rule_based_generated,False,False,False,-0.19511269558776148,0.035109030115170844,0.19511269558776148,0.2126672106453469,0.5
Ag3Pd9|AgPd3|111,Ag3Pd9,AgPd3,111,bridge,AB3,rule_based_generated,False,False,True,-0.16634507620435943,0.09341145222166132,0.16634507620435943,0.21305080231519008,0.5
Ag3Pd9|AgPd3|111,Ag3Pd9,AgPd3,111,hollow,AB3,rule_based_generated,False,False,True,-0.20799244922534918,0.010752903894875515,0.20799244922534918,0.21336890117278695,0.5
Pt9Cr3|Pt3Cr|111,Pt9Cr3,Pt3Cr,111,top,A3B,rule_based_generated,False,False,False,0.09273161379859259,0.2413740551870104,0.09273161379859259,0.2134186413920978,0.5
Cr6Ga6|CrGa|100,Cr6Ga6,CrGa,100,hollow,AB,rule_based_generated,False,False,True,-0.032812033682710524,0.361423834777323,0.032812033682710524,0.213523951071372,0.5
Ag9Mo3|Ag3Mo|100,Ag9Mo3,Ag3Mo,100,hollow,A3B,rule_based_generated,False,False,True,-0.09760447721856347,0.2320466810557604,0.09760447721856347,0.21362781774644368,0.5
Ir9Ga3|Ir3Ga|111,Ir9Ga3,Ir3Ga,111,top,A3B,rule_based_generated,False,False,False,-0.16718015142457168,0.09299145189043945,0.16718015142457168,0.2136758773697914,0.5
Ni9Cu3|Ni3Cu|100,Ni9Cu3,Ni3Cu,100,bridge,A3B,rule_based_generated,False,False,False,-0.11529208108720082,0.1972174631901285,0.11529208108720082,0.21390081268226507,0.5
Ag9Ir3|Ag3Ir|101,Ag9Ir3,Ag3Ir,101,hollow,A3B,rule_based_generated,False,False,True,0.12118402992102408,0.1855587768925677,0.12118402992102408,0.21396341836730792,0.5
Ir9Ga3|Ir3Ga|100,Ir9Ga3,Ir3Ga,100,top,A3B,rule_based_generated,False,False,False,-0.1662401147244932,0.09545532936660371,0.1662401147244932,0.21396777940779507,0.5
Ir9Ga3|Ir3Ga|101,Ir9Ga3,Ir3Ga,101,top,A3B,rule_based_generated,False,False,False,-0.16502590048546145,0.09793292019874139,0.16502590048546145,0.21399236058483215,0.5
Pd6Al6|PdAl|101,Pd6Al6,PdAl,101,hollow,AB,rule_based_generated,False,False,False,0.19032761918669505,0.0478386362011783,0.19032761918669505,0.2142469372872842,0.5
Au3Rh9|AuRh3|100,Au3Rh9,AuRh3,100,bridge,AB3,rule_based_generated,False,False,True,-0.10410687045520735,0.22048578577233313,0.10410687045520735,0.2143497633413739,0.5
Ir9Ni3|Ir3Ni|101,Ir9Ni3,Ir3Ni,101,top,A3B,rule_based_generated,False,False,True,-0.11688469525333067,0.19507257115976173,0.11688469525333067,0.21442098083321154,0.5
Fe6Ga6|FeGa|111,Fe6Ga6,FeGa,111,hollow,AB,rule_based_generated,False,False,True,-0.06769052120193848,0.29348014038494474,0.06769052120193848,0.21443059139441084,0.5
Pd6Fe6|PdFe|111,Pd6Fe6,PdFe,111,bridge,AB,rule_based_generated,False,False,False,0.09755768576772458,0.23404866839990135,0.09755768576772458,0.21458201996767526,0.5
Pd6Al6|PdAl|100,Pd6Al6,PdAl,100,hollow,AB,rule_based_generated,False,False,False,-0.004848089122664707,0.4197132151866091,0.004848089122664707,0.21470469671596926,0.5
Cr6Al6|CrAl|111,Cr6Al6,CrAl,111,hollow,AB,rule_based_generated,False,False,False,-0.07232328980013997,0.2853892551744533,0.07232328980013997,0.2150179173873666,0.5
Rh3Ru9|RhRu3|101,Rh3Ru9,RhRu3,101,bridge,AB3,rule_based_generated,False,False,True,-0.18681263225647032,0.05705930899895254,0.18681263225647032,0.2153422867559466,0.5
Pt6Ir6|PtIr|111,Pt6Ir6,PtIr,111,hollow,AB,rule_based_generated,False,False,False,-0.18729203663852734,0.05638073509494335,0.18729203663852734,0.215482404185999,0.5
Pd6Co6|PdCo|100,Pd6Co6,PdCo,100,bridge,AB,rule_based_generated,False,False,False,-0.11986902629167756,0.1913650194565088,0.11986902629167756,0.21555153601993196,0.5
Ir6Ni6|IrNi|100,Ir6Ni6,IrNi,100,top,AB,rule_based_generated,False,False,True,-0.10832430026275382,0.21452565030962326,0.10832430026275382,0.21558712541756545,0.5
Fe3Cu9|FeCu3|111,Fe3Cu9,FeCu3,111,bridge,AB3,rule_based_generated,False,False,False,-0.17111212478978693,0.08929861267914548,0.17111212478978693,0.21576143112935967,0.5
Ir9Ni3|Ir3Ni|101,Ir9Ni3,Ir3Ni,101,bridge,A3B,rule_based_generated,False,False,True,-0.19308022375040956,0.04568789886704615,0.19308022375040956,0.21592417318393264,0.5
Pd9Cu3|Pd3Cu|100,Pd9Cu3,Pd3Cu,100,hollow,A3B,rule_based_generated,False,False,False,-0.1843682887353556,0.06313412463603711,0.1843682887353556,0.21593535105337416,0.5
Pd9Mo3|Pd3Mo|100,Pd9Mo3,Pd3Mo,100,hollow,A3B,rule_based_generated,False,False,False,-0.1677985997425021,0.09684935585050375,0.1677985997425021,0.21622327766775398,0.5
Ru3Co9|RuCo3|101,Ru3Co9,RuCo3,101,top,AB3,rule_based_generated,False,False,False,0.16487015059180854,0.10307421150840582,0.16487015059180854,0.21640725634601143,0.5
Pt9Ni3|Pt3Ni|101,Pt9Ni3,Pt3Ni,101,top,A3B,rule_based_generated,False,False,False,-0.09622165236307609,0.24052549280040253,0.09622165236307609,0.21648439876327735,0.5
Ir9Ni3|Ir3Ni|100,Ir9Ni3,Ir3Ni,100,top,A3B,rule_based_generated,False,False,True,-0.11877206978024452,0.19564424133152053,0.11877206978024452,0.21659419044600478,0.5
Ir6Ni6|IrNi|111,Ir6Ni6,IrNi,111,top,AB,rule_based_generated,False,False,True,-0.11062817401661046,0.2121868891454856,0.11062817401661046,0.21672161858935327,0.5
W6Sn6|WSn|101,W6Sn6,WSn,101,hollow,AB,rule_based_generated,False,False,False,0.011941502901318526,0.4098783422767492,0.011941502901318526,0.21688067403969313,0.5
Ag3Pd9|AgPd3|101,Ag3Pd9,AgPd3,101,hollow,AB3,rule_based_generated,False,False,True,-0.18203437133362485,0.06976401121007017,0.18203437133362485,0.21691637693865995,0.5
Fe9In3|Fe3In|101,Fe9In3,Fe3In,101,bridge,A3B,rule_based_generated,False,False,True,-0.010466217491752042,0.4132191986296197,0.010466217491752042,0.2170758168065619,0.5
Pd9Ni3|Pd3Ni|101,Pd9Ni3,Pd3Ni,101,bridge,A3B,rule_based_generated,False,False,False,-0.1739305135514826,0.08637855644047669,0.1739305135514826,0.21711979177172094,0.5
Rh3Ru9|RhRu3|111,Rh3Ru9,RhRu3,111,bridge,AB3,rule_based_generated,False,False,True,-0.19528780803075022,0.04384548825247448,0.19528780803075022,0.21721055215698745,0.5
Mo3Al9|MoAl3|100,Mo3Al9,MoAl3,100,bridge,AB3,rule_based_generated,False,False,False,0.06965638028430905,0.2955128151471383,0.06965638028430905,0.2174127878578782,0.5
Pt9Mn3|Pt3Mn|111,Pt9Mn3,Pt3Mn,111,hollow,A3B,rule_based_generated,False,False,False,-0.12447240022213787,0.18588187072568604,0.12447240022213787,0.21741333558498088,0.5
Pt9Fe3|Pt3Fe|100,Pt9Fe3,Pt3Fe,100,bridge,A3B,rule_based_generated,False,False,False,-0.13717589840895195,0.1615041817755145,0.13717589840895195,0.2179279892967092,0.5
Pd6Ru6|PdRu|111,Pd6Ru6,PdRu,111,top,AB,rule_based_generated,False,False,True,0.06597725131044085,0.30393839061699196,0.06597725131044085,0.21794644661893683,0.5
Ni3Cu9|NiCu3|101,Ni3Cu9,NiCu3,101,hollow,AB3,rule_based_generated,False,False,False,-0.1782585579926614,0.07967465363623497,0.1782585579926614,0.2180958848107789,0.5
Ag3Pd9|AgPd3|100,Ag3Pd9,AgPd3,100,bridge,AB3,rule_based_generated,False,False,True,-0.16146843031252175,0.11326947659367512,0.16146843031252175,0.2181031686093593,0.5
Fe3Mo9|FeMo3|101,Fe3Mo9,FeMo3,101,top,AB3,rule_based_generated,False,False,True,0.160342863726388,0.11586202770185441,0.160342863726388,0.2182738775773152,0.5
Pd3Co9|PdCo3|100,Pd3Co9,PdCo3,100,bridge,AB3,rule_based_generated,False,False,False,-0.11692113100885596,0.20309118801416556,0.11692113100885596,0.21846672501593872,0.5
Au3Ir9|AuIr3|101,Au3Ir9,AuIr3,101,bridge,AB3,rule_based_generated,False,False,True,-0.13486524207379014,0.16724721756219205,0.13486524207379014,0.21848885085488617,0.5
Ni3Cu9|NiCu3|100,Ni3Cu9,NiCu3,100,top,AB3,rule_based_generated,False,False,False,0.15126806631520456,0.1346633970907488,0.15126806631520456,0.21859976486057897,0.5
Ni3Cu9|NiCu3|101,Ni3Cu9,NiCu3,101,top,AB3,rule_based_generated,False,False,False,0.15277665301050225,0.1320474338147439,0.15277665301050225,0.21880036991787422,0.5
Pd9Co3|Pd3Co|100,Pd9Co3,Pd3Co,100,hollow,A3B,rule_based_generated,False,False,False,-0.17459590789538518,0.08844443759051648,0.17459590789538518,0.21881812669064343,0.5
Rh9Ga3|Rh3Ga|101,Rh9Ga3,Rh3Ga,101,bridge,A3B,rule_based_generated,False,False,False,-0.1433981849367397,0.15139289909185488,0.1433981849367397,0.21909463448266714,0.5
Pt9Ni3|Pt3Ni|100,Pt9Ni3,Pt3Ni,100,top,A3B,rule_based_generated,False,False,False,-0.09888568046074594,0.24047792869181117,0.09888568046074594,0.21912464480665153,0.5
Ru6Zn6|RuZn|101,Ru6Zn6,RuZn,101,hollow,AB,rule_based_generated,False,False,False,-0.0961349197555812,0.2460990228834864,0.0961349197555812,0.2191844311973244,0.5
Ag6Rh6|AgRh|100,Ag6Rh6,AgRh,100,hollow,AB,rule_based_generated,False,False,True,-0.11038226456042156,0.21786365518769824,0.11038226456042156,0.21931409215427067,0.5
Co3Mo9|CoMo3|111,Co3Mo9,CoMo3,111,top,AB3,rule_based_generated,False,False,False,0.16600537152252023,0.10728897704750026,0.16600537152252023,0.21964986004627035,0.5
Pt9Ir3|Pt3Ir|101,Pt9Ir3,Pt3Ir,101,hollow,A3B,rule_based_generated,False,False,False,-0.192035400136158,0.055646010828122025,0.192035400136158,0.21985840555021902,0.5
Pd9Zn3|Pd3Zn|101,Pd9Zn3,Pd3Zn,101,bridge,A3B,rule_based_generated,False,False,True,-0.1462475945613682,0.14754638947721319,0.1462475945613682,0.22002078929997482,0.5
Ag9Ir3|Ag3Ir|101,Ag9Ir3,Ag3Ir,101,bridge,A3B,rule_based_generated,False,False,True,-0.06956035816015249,0.3012716941058505,0.06956035816015249,0.22019620521307773,0.5
Ni6Ga6|NiGa|100,Ni6Ga6,NiGa,100,hollow,AB,rule_based_generated,False,False,False,0.04556250917396158,0.3493328836113855,0.04556250917396158,0.22022895097965434,0.5
Pd6Ru6|PdRu|100,Pd6Ru6,PdRu,100,top,AB,rule_based_generated,False,False,True,0.06682431844718355,0.30686105822243054,0.06682431844718355,0.2202548475583988,0.5
Pt6Cu6|PtCu|100,Pt6Cu6,PtCu,100,top,AB,rule_based_generated,False,False,False,-0.17721762759210852,0.08644095842659322,0.17721762759210852,0.22043810680540513,0.5
Pt9Ni3|Pt3Ni|111,Pt9Ni3,Pt3Ni,111,hollow,A3B,rule_based_generated,False,False,False,-0.2138059586901268,0.013608239807839049,0.2138059586901268,0.22061007859404633,0.5
Pt6Zn6|PtZn|111,Pt6Zn6,PtZn,111,top,AB,rule_based_generated,False,False,True,-0.1801819924347089,0.0809158552904532,0.1801819924347089,0.2206399200799355,0.5
Rh6Al6|RhAl|101,Rh6Al6,RhAl,101,hollow,AB,rule_based_generated,False,False,False,-0.19579383485720928,0.049889955721627244,0.19579383485720928,0.2207388127180229,0.5
Mn3Al9|MnAl3|100,Mn3Al9,MnAl3,100,bridge,AB3,rule_based_generated,False,False,False,0.03568236831951233,0.37026891893320574,0.03568236831951233,0.2208168277861152,0.5
Rh9Co3|Rh3Co|101,Rh9Co3,Rh3Co,101,bridge,A3B,rule_based_generated,False,False,False,-0.18638167685587292,0.06890688328138524,0.18638167685587292,0.22083511849656554,0.5
Co3W9|CoW3|100,Co3W9,CoW3,100,top,AB3,rule_based_generated,False,False,False,0.14929327743693302,0.14340725389432118,0.14929327743693302,0.2209969043840936,0.5
Rh9Mo3|Rh3Mo|101,Rh9Mo3,Rh3Mo,101,top,A3B,rule_based_generated,False,False,False,0.16789552581611095,0.10669374432334855,0.16789552581611095,0.22124239797778522,0.5
Rh6Ni6|RhNi|101,Rh6Ni6,RhNi,101,top,AB,rule_based_generated,False,False,False,0.12292178175975696,0.19678417896673947,0.12292178175975696,0.22131387124312668,0.5
Rh9W3|Rh3W|100,Rh9W3,Rh3W,100,top,A3B,rule_based_generated,False,False,True,0.09803866484951053,0.2467309082430221,0.09803866484951053,0.22140411897102158,0.5
Pt9Ni3|Pt3Ni|111,Pt9Ni3,Pt3Ni,111,top,A3B,rule_based_generated,False,False,False,-0.103458626422946,0.2358966581051654,0.103458626422946,0.2214069554755287,0.5
Rh9W3|Rh3W|101,Rh9W3,Rh3W,101,top,A3B,rule_based_generated,False,False,True,0.09754927973216754,0.24783233495812348,0.09754927973216754,0.2214654472112293,0.5
Rh6Co6|RhCo|101,Rh6Co6,RhCo,101,bridge,AB,rule_based_generated,False,False,False,-0.21377310171655972,0.01543826676376514,0.21377310171655972,0.2214922350984423,0.5
Rh9Ru3|Rh3Ru|101,Rh9Ru3,Rh3Ru,101,bridge,A3B,rule_based_generated,False,False,True,-0.19894697243468987,0.045449549898805085,0.19894697243468987,0.2216717473840924,0.5
Pd6Al6|PdAl|100,Pd6Al6,PdAl,100,bridge,AB,rule_based_generated,False,False,False,-0.008979457400218096,0.425430309729626,0.008979457400218096,0.2216946122650311,0.5
Pt9Cr3|Pt3Cr|101,Pt9Cr3,Pt3Cr,101,top,A3B,rule_based_generated,False,False,False,0.0956456639473652,0.2521136832025187,0.0956456639473652,0.22170250554862456,0.5
Rh9Al3|Rh3Al|111,Rh9Al3,Rh3Al,111,bridge,A3B,rule_based_generated,False,False,False,-0.1911873064773692,0.06106155396621006,0.1911873064773692,0.22171808346047422,0.5
Co3W9|CoW3|101,Co3W9,CoW3,101,top,AB3,rule_based_generated,False,False,False,0.15068435215044598,0.14276789601545123,0.15068435215044598,0.22206830015817158,0.5
Pt9Cr3|Pt3Cr|100,Pt9Cr3,Pt3Cr,100,top,A3B,rule_based_generated,False,False,False,0.09727814632326685,0.2495993443595558,0.09727814632326685,0.22207781850304475,0.5
Au3Pt9|AuPt3|101,Au3Pt9,AuPt3,101,hollow,AB3,rule_based_generated,False,False,True,-0.16814727622890918,0.10815285367053272,0.16814727622890918,0.22222370306417555,0.5
Pd9Cr3|Pd3Cr|111,Pd9Cr3,Pd3Cr,111,hollow,A3B,rule_based_generated,False,False,False,-0.21771443486297484,0.009855332106106176,0.21771443486297484,0.22264210091602793,0.5
Ru6Mo6|RuMo|100,Ru6Mo6,RuMo,100,top,AB,rule_based_generated,False,False,False,0.15747652283978933,0.1305995764882913,0.15747652283978933,0.22277631108393497,0.5
Cr3Al9|CrAl3|111,Cr3Al9,CrAl3,111,bridge,AB3,rule_based_generated,False,False,False,0.21514350466537877,0.015571643383957078,0.21514350466537877,0.2229293263573573,0.5
Ir6Ni6|IrNi|111,Ir6Ni6,IrNi,111,bridge,AB,rule_based_generated,False,False,True,-0.19980778704194382,0.046797301272599616,0.19980778704194382,0.22320643767824364,0.5
